date,symbol,close,return_daily,sma_10,sma_50,volatility_10d,target_up
2022-06-09,MSFT,256.1931457519531,-0.020783229990876118,261.66741333007815,268.4081256103516,0.014884874736394181,0
2022-06-10,MSFT,244.77621459960935,-0.044563765040762204,260.41832275390624,267.2443621826172,0.01998508792207668,0
2022-06-13,MSFT,234.3945770263672,-0.04241277115190234,257.42090301513673,265.980114440918,0.019639655667593063,1
2022-06-14,MSFT,236.55221557617188,0.009205155584985913,254.7718032836914,264.73759002685546,0.020671941668296962,1
2022-06-15,MSFT,243.58615112304688,0.02973523426843583,252.77287750244142,263.52859771728515,0.024091520591167703,0
2022-06-16,MSFT,237.01661682128903,-0.026970064888620304,249.90801391601562,262.2671752929688,0.024121111202517947,1
2022-06-17,MSFT,239.60958862304688,0.010940042249075521,247.74365234375,261.2773107910156,0.024977728061796826,1
2022-06-21,MSFT,245.50184631347656,0.024591076360050756,246.2913833618164,260.36919036865237,0.027079359171337823,0
2022-06-22,MSFT,244.91168212890625,-0.002403909353157152,244.41727142333986,259.53421112060545,0.02626228584339806,1
2022-06-23,MSFT,250.4556121826172,0.022636445944595573,243.29976501464844,259.0361785888672,0.027879512745194956,1
2022-06-24,MSFT,259.00860595703125,0.03414973894926243,243.58131103515626,258.770986328125,0.0295665934685394,0
2022-06-27,MSFT,256.28985595703125,-0.010496755464762586,244.73267517089843,258.3440783691406,0.0253295589773156,0
2022-06-28,MSFT,248.15289306640625,-0.03174906341977579,246.10850677490234,257.9048217773437,0.02325610584535795,1
2022-06-29,MSFT,251.8101959228516,0.014738102833508515,247.63430480957032,257.52539215087893,0.0234071188029033,0
2022-06-30,MSFT,248.4915313720703,-0.013179230247682416,248.12484283447264,256.98730712890625,0.02259728628410566,1
2022-07-01,MSFT,251.1522216796875,0.010707368146213758,249.5384033203125,256.48197082519533,0.020202661781259828,1
2022-07-05,MSFT,254.3160858154297,0.01259739656923009,251.0090530395508,256.14705780029294,0.02025448309012963,1
2022-07-06,MSFT,257.5670471191406,0.012783152482420457,252.2155731201172,256.0080587768555,0.019386119838621936,1
2022-07-07,MSFT,259.6858825683594,0.008226345229010112,253.6929931640625,255.78228057861327,0.019227141722230726,0
2022-07-08,MSFT,258.96990966796875,-0.0027570728655307297,254.54442291259767,255.7448928833008,0.01845318030465687,0
2022-07-11,MSFT,255.92218017578125,-0.01176866260676801,254.23578033447265,255.39557525634766,0.015447897665115128,0
2022-07-12,MSFT,245.4341583251953,-0.04098129299845055,253.15021057128905,254.7127490234375,0.019881999182424986,0
2022-07-13,MSFT,244.5149688720703,-0.0037451569879164426,252.78641815185546,254.24533111572265,0.01737502424987067,1
2022-07-14,MSFT,245.83084106445312,0.005381560885424852,252.18848266601563,253.67005645751954,0.0166499313128965,1
2022-07-15,MSFT,248.3851318359375,0.010390440680364765,252.17784271240234,253.1977993774414,0.016602784939009612,0
2022-07-18,MSFT,245.99530029296875,-0.009621475831924076,251.66215057373046,252.51943756103515,0.01640075287862885,1
2022-07-19,MSFT,251.10385131835935,0.02076686432345065,251.34092712402344,252.1870785522461,0.017380093528627332,1
2022-07-20,MSFT,253.75494384765625,0.010557753357337996,250.959716796875,251.95832366943358,0.017195380925312444,1
2022-07-21,MSFT,256.2414855957031,0.00979898838755111,250.6152770996094,251.97525146484375,0.01729962204330038,0
2022-07-22,MSFT,251.90689086914065,-0.01691605368461524,249.90897521972656,251.8105041503906,0.018006408263191134,0
2022-07-25,MSFT,250.4265899658203,-0.005876381143099851,249.35941619873046,251.7889370727539,0.017768375581727263,0
2022-07-26,MSFT,243.7216033935547,-0.026774259766827346,249.18816070556642,251.73365936279296,0.014591362528691398,1
2022-07-27,MSFT,260.014892578125,0.06685205151166018,250.73815307617187,251.8928530883789,0.025729779508687912,1
2022-07-28,MSFT,267.4358825683594,0.028540634410025634,252.8986572265625,252.19313079833984,0.026648199312128636,1
2022-07-29,MSFT,271.625244140625,0.01566491950157345,255.22266845703126,252.4744888305664,0.02673585032255165,0
2022-08-01,MSFT,268.9839172363281,-0.009724158417799389,257.5215301513672,252.93755035400392,0.026743943012687267,0
2022-08-02,MSFT,265.8974914550781,-0.011474387810845532,259.0008941650391,253.3570736694336,0.027146875761297925,1
2022-08-03,MSFT,273.299072265625,0.027836219025771936,260.95530700683594,253.9358511352539,0.02800104257611456,1
2022-08-04,MSFT,274.44073486328125,0.004177337991643881,262.7752319335938,254.38091583251952,0.02801271827286938,0
2022-08-05,MSFT,273.7248229980469,-0.002608621003696965,264.9570251464844,254.83159332275392,0.02698907353481693,0
2022-08-08,MSFT,271.2188415527344,-0.009155112122696929,267.03625030517577,255.17603424072266,0.02720436322227112,1
2022-08-09,MSFT,273.1346130371094,0.007063563406609852,269.97755126953126,255.49338409423828,0.024301936524510216,1
2022-08-10,MSFT,279.7718505859375,0.024300243294050672,271.9532470703125,255.80144561767577,0.015820789271120152,0
2022-08-11,MSFT,277.7013854980469,-0.0074005482808737755,272.97979736328125,256.09460906982423,0.014530009551145846,1
2022-08-12,MSFT,282.43267822265625,0.017037339284872388,274.0605407714844,256.4717544555664,0.01465972025391858,1
2022-08-15,MSFT,283.9419860839844,0.00534395619807948,275.55634765625,256.83728912353513,0.01384340651192988,0
2022-08-16,MSFT,283.2066650390625,-0.002589687615639824,277.2872650146484,257.27635833740237,0.012883949248303503,0
2022-08-17,MSFT,282.4600830078125,-0.002636173944377429,278.2033660888672,257.72506927490235,0.010662906620540829,0
2022-08-18,MSFT,281.3450622558594,-0.003947533896045408,278.893798828125,258.07891448974607,0.010900045050942365,0
2022-08-19,MSFT,277.4472961425781,-0.01385404130439849,279.26604614257815,258.395246887207,0.012013538120060485,0
2022-08-22,MSFT,269.3027648925781,-0.02935523742071211,279.0744384765625,258.65743927001955,0.015250683476393663,0
2022-08-23,MSFT,268.0325927734375,-0.004716520900360122,278.5642364501953,259.1225668334961,0.015046220670039103,0
2022-08-24,MSFT,267.40234375,-0.0023513894967626126,277.32728576660156,259.78272216796876,0.01195602225898938,1
2022-08-25,MSFT,270.3692932128906,0.011095450478416424,276.5940765380859,260.4590637207031,0.01284588881555928,0
2022-08-26,MSFT,259.9366149902344,-0.03858677181377057,274.34447021484374,260.78607299804685,0.01522228356984473,0
2022-08-29,MSFT,257.1635131835937,-0.010668377007005625,271.6666229248047,261.18901092529296,0.014467447983651403,0
2022-08-30,MSFT,254.97222900390625,-0.008520976216882858,268.8431793212891,261.49626373291017,0.014260882955528752,0
2022-08-31,MSFT,253.51792907714844,-0.005703758140403359,265.94896392822267,261.6565853881836,0.014108598571770943,0
2022-09-01,MSFT,252.48040771484372,-0.004092496992545991,263.06249847412107,261.80795989990236,0.014101006704063496,0
2022-09-02,MSFT,248.27243041992188,-0.016666549824628007,260.14501190185547,261.76429626464846,0.01419915701347776,0
2022-09-06,MSFT,245.54786682128903,-0.010974088399684945,257.76952209472654,261.4950814819336,0.012658991658276744,1
2022-09-07,MSFT,250.2407073974609,0.019111713886674986,255.9903335571289,261.3740985107422,0.015502838401402175,1
2022-09-08,MSFT,250.6576232910156,0.0016660594428887787,254.31586151123048,261.4241931152344,0.01568012037836495,1
2022-09-09,MSFT,256.4169311523437,0.022976791153251686,252.92062530517578,261.5163278198242,0.017492903945538263,1
2022-09-12,MSFT,258.5403747558594,0.008281214481324906,252.78100128173827,261.7173046875,0.013318094453771903,0
2022-09-13,MSFT,244.3262176513672,-0.054978481089905884,251.4972717285156,261.5807846069336,0.021777012655913405,1
2022-09-14,MSFT,244.5491943359375,0.0009126187386425677,250.45496826171876,261.38544677734376,0.021806555398522248,0
2022-09-15,MSFT,237.91722106933597,-0.027119178554688594,248.8948974609375,260.99245025634764,0.023016292081556824,0
2022-09-16,MSFT,237.2966766357422,-0.002608236725381574,247.37652435302735,260.5446661376953,0.023035370000631272,0
2022-09-19,MSFT,237.08338928222656,-0.0008988214944241069,246.25762023925782,260.1069357299805,0.022757516580270244,0
2022-09-20,MSFT,235.07632446289065,-0.008465649261267583,245.21046600341796,259.69001861572264,0.022690275125708526,0
2022-09-21,MSFT,231.68276977539065,-0.014435969659019054,243.35467224121095,259.41499084472656,0.021313331272312445,1
2022-09-22,MSFT,233.65106201171875,0.008495634950481223,241.65401611328124,259.19771270751954,0.02174358389376845,0
2022-09-23,MSFT,230.68409729003903,-0.012698271927952587,239.0807327270508,258.89477783203125,0.019081850952638854,0
2022-09-26,MSFT,230.22840881347656,-0.00197537880554266,236.2495361328125,258.53164337158205,0.01822548466189321,0
2022-09-27,MSFT,229.22003173828125,-0.004379898555491812,234.7389175415039,258.1961380004883,0.009896019324561262,1
2022-09-28,MSFT,233.73828125,0.019711407757231347,233.65782623291017,257.8488265991211,0.012785685619157888,0
2022-09-29,MSFT,230.2769012451172,-0.014808785220682852,232.89379425048827,257.3792657470703,0.010797184186977685,0
2022-09-30,MSFT,225.8167724609375,-0.019368546128871733,231.7458038330078,256.770771484375,0.011934912151022822,1
2022-10-03,MSFT,233.4183349609375,0.03366252390005675,231.3792984008789,256.40100036621095,0.01710222427923851,1
2022-10-04,MSFT,241.3107452392578,0.0338122979055655,232.00274047851562,256.2186834716797,0.02012692495528736,1
2022-10-05,MSFT,241.6210784912109,0.0012860316337981459,232.99657135009767,256.17667297363283,0.019224654542077703,0
2022-10-06,MSFT,239.2843017578125,-0.009671245356532077,233.55989532470704,255.76206115722655,0.01964561790276126,0
2022-10-07,MSFT,227.1160430908203,-0.05085272446877054,233.20308990478514,254.95566436767578,0.025707441374273405,0
2022-10-10,MSFT,222.2778167724609,-0.02130288222934862,232.40803070068358,253.9687158203125,0.026482202874563054,0
2022-10-11,MSFT,218.55455017089844,-0.016750509140432412,231.34148254394532,252.9601284790039,0.02683054379857511,1
2022-10-12,MSFT,218.8842315673828,0.0015084627440911103,229.8560775756836,252.01986328125,0.02560010793278795,1
2022-10-13,MSFT,227.1160430908203,0.03760806095757219,229.5399917602539,251.0962026977539,0.028816778601487843,0
2022-10-14,MSFT,221.60877990722656,-0.024248675296757782,229.11919250488282,250.0395635986328,0.029201045497972058,1
2022-10-17,MSFT,230.3059844970703,0.03924575819371734,228.8079574584961,249.1711868286133,0.02999064422159765,1
2022-10-18,MSFT,231.2464904785156,0.00408372358842124,227.80153198242186,248.3717398071289,0.02753642237730612,0
2022-10-19,MSFT,229.2879180908203,-0.008469630754795121,226.5682159423828,247.49480590820312,0.027504700440924786,0
2022-10-20,MSFT,228.9679412841797,-0.0013955240612105735,225.53657989501954,246.47872772216797,0.027469166348011307,1
2022-10-21,MSFT,234.75636291503903,0.025280489479857504,226.3006118774414,245.6198272705078,0.023291099236004302,1
2022-10-24,MSFT,239.7303771972656,0.021187984940909566,228.04586791992188,244.76578125,0.02209740908556143,1
2022-10-25,MSFT,243.03663635253903,0.013791573658405554,230.49407653808595,243.94767425537108,0.02036948340682221,0
2022-10-26,MSFT,224.28482055664065,-0.07715633361835106,231.0341354370117,242.76923736572266,0.03460046412036166,0
2022-10-27,MSFT,219.8538055419922,-0.019756196623790023,230.30791168212892,241.51711181640624,0.032939266055719466,1
2022-10-28,MSFT,228.69647216796875,0.04022066665699642,231.0166809082031,240.46414001464845,0.034533073170737526,0
2022-10-31,MSFT,225.0702209472656,-0.015856174720700555,230.49310455322265,239.41659851074218,0.03257210346199268,0
2022-11-01,MSFT,221.23065185546875,-0.017059427389536697,229.49152069091798,238.45515625,0.0328324236683716,0
2022-11-02,MSFT,213.4060821533203,-0.03536837972732765,227.90333709716796,237.36262603759766,0.03431486871889646,0
2022-11-03,MSFT,207.7339630126953,-0.026578994766184305,225.77993927001953,236.16925842285156,0.03481009462032496,1
2022-11-04,MSFT,214.6568145751953,0.033325564400256136,223.76998443603514,235.05500885009766,0.035773355458689454,1
2022-11-07,MSFT,220.93972778320312,0.02926957255208351,221.89091949462892,234.27507110595704,0.03659599338918534,1
2022-11-08,MSFT,221.9093475341797,0.00438861657296874,219.77819061279297,233.56998779296876,0.036105171899762735,0
2022-11-09,MSFT,217.68191528320312,-0.01905026668750598,219.1179000854492,232.8241815185547,0.02746159121318779,1
2022-11-10,MSFT,235.59022521972656,0.08226824866560367,220.69154205322266,232.46562744140624,0.037511665458168746,1
2022-11-11,MSFT,239.5946502685547,0.01699741593732651,221.78135986328124,232.20791229248047,0.03595112529626824,0
2022-11-14,MSFT,234.20372009277344,-0.022500210959379596,222.69470977783203,231.9265380859375,0.03644222562075037,1
2022-11-15,MSFT,234.6109161376953,0.001738640380095413,224.0327362060547,231.70779907226563,0.035679436284918854,1
2022-11-16,MSFT,235.03875732421875,0.0018236201177967981,226.19600372314454,231.4037600708008,0.03264552791218323,0
2022-11-17,MSFT,234.9901123046875,-0.00020696594929725531,228.92161865234374,231.0904098510742,0.0303302428851222,0
2022-11-18,MSFT,234.5428466796875,-0.001903338062241855,230.91022186279298,230.6529281616211,0.029721815087206494,1
2022-11-21,MSFT,235.34988403320312,0.003440895192245108,232.35123748779296,230.18911834716798,0.028902917128380362,1
2022-11-22,MSFT,238.2473907470703,0.012311485623925034,233.98504180908202,230.06754180908203,0.028941093350692594,1
2022-11-23,MSFT,240.7268218994141,0.010406960364052864,236.28953247070314,229.99109436035155,0.02739731741179296,0
2022-11-25,MSFT,240.6393280029297,-0.00036345719930186426,236.79444274902343,230.04553649902343,0.010696574197985385,0
2022-11-28,MSFT,235.0679168701172,-0.023152537779463356,236.34176940917968,230.00096130371094,0.011973530011993794,0
2022-11-29,MSFT,233.67747497558597,-0.0059150645185641615,236.28914489746094,229.93284301757814,0.00973287781532069,1
2022-11-30,MSFT,248.0775451660156,0.06162369818457725,237.63580780029298,230.19286743164062,0.021884014450798,0
2022-12-01,MSFT,247.63999938964844,-0.001763745993513255,238.89593200683595,230.5120120239258,0.021985726130536083,1
2022-12-02,MSFT,247.96087646484372,0.001295740090397901,240.19300842285156,230.7982083129883,0.021947884771453707,0
2022-12-05,MSFT,243.27430725097656,-0.018900438168646394,241.06615447998047,231.05001251220702,0.023214943065820778,0
2022-12-06,MSFT,238.33493041992188,-0.020303734031226428,241.36465911865236,231.21214294433594,0.024448479318291316,0
2022-12-07,MSFT,237.605712890625,-0.003059633466282352,241.3004913330078,231.3798565673828,0.024176578718551587,1
2022-12-08,MSFT,240.5517578125,0.012398880843538906,241.2829849243164,231.5161260986328,0.02427995502834701,0
2022-12-09,MSFT,238.6266326904297,-0.008002955952501778,241.08171539306642,231.68312072753906,0.024418950750184874,1
2022-12-12,MSFT,245.5203399658203,0.02888909422081909,242.12695770263673,232.0771920776367,0.024618039826039214,1
2022-12-13,MSFT,249.80825805664065,0.01746461450573622,243.7400360107422,232.4049905395508,0.02461588781577482,1
2022-12-14,MSFT,250.09999084472656,0.0011678268378931822,243.9422805786133,232.58077545166014,0.015398115172165943,0
2022-12-15,MSFT,242.11721801757807,-0.03191832514741899,243.39000244140624,232.5906982421875,0.018601237261337885,0
2022-12-16,MSFT,237.9167938232422,-0.017348721535495715,242.3855941772461,232.5633480834961,0.01914970544401614,0
2022-12-19,MSFT,233.79421997070312,-0.01732779677420282,241.43758544921874,232.69691162109376,0.019019402833516448,1
2022-12-20,MSFT,235.1068115234375,0.005614302838191865,241.11477355957032,232.95349151611327,0.018272419377968623,1
2022-12-21,MSFT,237.66400146484372,0.010876715671639836,241.1206024169922,233.3356805419922,0.01864355851634713,0
2022-12-22,MSFT,231.59674072265625,-0.02552873260061206,240.2251007080078,233.58993072509764,0.019709364374815554,1
2022-12-23,MSFT,232.12176513671875,0.00226697669589071,239.57461395263672,233.69004516601564,0.019722670960790733,0
2022-12-27,MSFT,230.4007873535156,-0.007414116389255931,238.06265869140626,233.8658853149414,0.016336076067351244,0
2022-12-28,MSFT,228.0380401611328,-0.010254944089047369,235.88563690185546,233.82052642822265,0.014065644736967498,1
2022-12-29,MSFT,234.3386688232422,0.027629726416072087,234.30950469970702,233.8823699951172,0.018099126222850877,0
2022-12-30,MSFT,233.18161010742188,-0.004937549238589689,233.41594390869142,233.9602438354492,0.01571677015110143,0
2023-01-03,MSFT,232.94825744628903,-0.0010007335528103845,232.9190902709961,234.0398501586914,0.014964928298489324,0
2023-01-04,MSFT,222.75836181640625,-0.04374317173088227,231.8155044555664,233.79989013671874,0.019587164811112324,0
2023-01-05,MSFT,216.1563262939453,-0.029637655209110547,229.9204559326172,233.32840911865233,0.020676690898693968,1
2023-01-06,MSFT,218.70376586914065,0.011785172420681889,228.02443237304686,232.84175170898436,0.020771473008402326,1
2023-01-09,MSFT,220.83316040039065,0.009736432853763022,226.9480743408203,232.7727185058594,0.020472034279339493,1
2023-01-10,MSFT,222.5152740478516,0.007617124368510142,225.9874252319336,232.82594787597657,0.02073836428281038,1
2023-01-11,MSFT,229.2437286376953,0.030238169575706353,225.87171936035156,232.83689300537108,0.023312368980821997,1
2023-01-12,MSFT,231.9078369140625,0.011621291854738702,226.25869903564453,232.97364532470704,0.023296317392885374,1
2023-01-13,MSFT,232.6079559326172,0.0030189536838038933,226.08562774658202,233.20119140625,0.021511366139254376,1
2023-01-17,MSFT,233.69696044921875,0.004681716548496029,226.1371627807617,233.60700897216796,0.02150745635711369,0
2023-01-18,MSFT,229.2826385498047,-0.01888908563863534,225.77060089111328,234.03798248291017,0.02236658908223998,0
2023-01-19,MSFT,225.50997924804688,-0.016454186525502346,226.04576263427734,234.25504577636718,0.017823994806721415,1
2023-01-20,MSFT,233.570556640625,0.03574377249049365,227.7871856689453,234.50766235351563,0.017164650540074683,1
2023-01-23,MSFT,235.86520385742188,0.00982421436074854,229.50332946777343,234.78677947998048,0.01712661840781128,0
2023-01-24,MSFT,235.34014892578125,-0.002226080502989336,230.9540283203125,235.13994415283204,0.017385468058441933,0
2023-01-25,MSFT,233.9497528076172,-0.005908027697401286,232.09747619628905,235.10713470458984,0.017811308815612548,1
2023-01-26,MSFT,241.13519287109372,0.030713603999339645,233.2866226196289,235.13794555664063,0.01788614968594276,1
2023-01-27,MSFT,241.29074096679688,0.0006450659227759115,234.22491302490235,235.2796859741211,0.017785677186428105,0
2023-01-30,MSFT,235.9916534423828,-0.021961420911477236,234.56328277587892,235.30730072021484,0.019616741854193976,1
2023-01-31,MSFT,240.950439453125,0.02101254827621646,235.28863067626952,235.42553436279297,0.020557441597892166,1
2023-02-01,MSFT,245.7537078857422,0.019934673883637455,236.93573760986328,235.64080627441408,0.01955329841342295,1
2023-02-02,MSFT,257.2757263183594,0.046884413389905344,240.11231231689453,236.0954638671875,0.021249049447276243,0
2023-02-03,MSFT,251.1986846923828,-0.023620734505114926,241.8751251220703,236.4124398803711,0.022584271786359404,0
2023-02-06,MSFT,249.66241455078125,-0.006115757108692166,243.25484619140624,236.64074035644532,0.02296367524881768,1
2023-02-07,MSFT,260.1537475585937,0.042022076197130165,245.7362060546875,237.0292788696289,0.02535478041227951,0
2023-02-08,MSFT,259.3467712402344,-0.0031019207908107305,248.27590789794922,237.403427734375,0.025169575009289687,0
2023-02-09,MSFT,256.3227233886719,-0.011660248697529796,249.79466094970704,237.8285238647461,0.02498103964333678,0
2023-02-10,MSFT,255.8172607421875,-0.0019719775125747185,251.2473129272461,238.2713195800781,0.025061651045646543,1
2023-02-13,MSFT,263.8097229003906,0.031242857245109557,254.02911987304688,238.58596313476562,0.024059973314978604,1
2023-02-14,MSFT,264.6361389160156,0.003132621521827028,256.39768981933594,238.92588592529296,0.02393546519191805,0
2023-02-15,MSFT,262.5209045410156,-0.007992991371716163,258.0744094848633,239.2170864868164,0.02423275488978634,0
2023-02-16,MSFT,255.5319366455078,-0.026622519481742324,257.9000305175781,239.46223907470704,0.021774210250510226,0
2023-02-17,MSFT,251.5451812744141,-0.015601789050049053,257.93468017578124,239.72644409179688,0.020959251416336085,0
2023-02-21,MSFT,246.291259765625,-0.02088659175330221,257.5975646972656,239.90015502929688,0.021960772771483127,0
2023-02-22,MSFT,245.1605529785156,-0.004590933467088498,256.09824523925784,239.9923309326172,0.015887693722142417,1
2023-02-23,MSFT,248.3382873535156,0.012961850250347906,254.99739685058594,240.1865640258789,0.01696684376685307,0
2023-02-24,MSFT,242.92837524414065,-0.021784446397803303,253.6579620361328,240.13472473144532,0.01774571123122898,1
2023-02-27,MSFT,243.8446044921875,0.003771602420368003,252.4606964111328,240.01545166015626,0.01795393462116445,0
2023-02-28,MSFT,243.12332153320312,-0.002957961528353148,250.39205627441407,239.87591827392578,0.012908124069666564,0
2023-03-01,MSFT,240.0528564453125,-0.012629249504027107,247.93372802734376,239.83463104248048,0.012339761962994963,1
2023-03-02,MSFT,244.77066040039065,0.019653188155888124,246.15870361328126,239.97170837402345,0.015452451602772636,1
2023-03-03,MSFT,248.84510803222656,0.016645980466658106,245.49002075195312,240.27272613525392,0.015364148580384675,1
2023-03-06,MSFT,250.38525390625,0.0061891748091909005,245.37402801513673,240.57829498291017,0.014842495590117478,0
2023-03-07,MSFT,247.73388671875,-0.010589150703310679,245.5182907104492,240.77969268798827,0.013562383870443447,0
2023-03-08,MSFT,247.29525756835935,-0.001770565812373559,245.73176116943358,241.09366302490236,0.013469903451253694,0
2023-03-09,MSFT,245.9501037597656,-0.00543946463761813,245.4929428100586,241.3702297973633,0.012890949947111142,0
2023-03-10,MSFT,242.31423950195312,-0.014782934433578587,245.43152923583983,241.60849884033203,0.011771614577706549,1
2023-03-13,MSFT,247.5096893310547,0.021440959638938883,245.79803771972655,241.99793182373048,0.013614350439609358,1
2023-03-14,MSFT,254.20628356933597,0.027055887211446805,246.90633392333984,242.39528411865234,0.015658649423593563,1
2023-03-15,MSFT,258.73895263671875,0.01783067280532613,248.77494354248046,242.90643096923827,0.014883027421493117,1
2023-03-16,MSFT,269.2272644042969,0.040536268933206276,251.2206039428711,243.63201110839844,0.01791483691034123,1
2023-03-17,MSFT,272.3757019042969,0.01169434866474739,253.57366333007812,244.62435791015625,0.01776972158865112,0
2023-03-20,MSFT,265.35748291015625,-0.025766685299287717,255.07088623046874,245.60838104248046,0.020961364353658554,1
2023-03-21,MSFT,266.8683166503906,0.005693578804204735,256.9843292236328,246.57167205810546,0.020144226334341032,0
2023-03-22,MSFT,265.4159545898437,-0.005442242371729744,258.79639892578126,247.46332794189453,0.02036722447243087,1
2023-03-23,MSFT,270.650390625,0.019721632948724865,261.2664276123047,248.4260302734375,0.02017427751004158,1
2023-03-24,MSFT,273.4869384765625,0.010480486819221646,264.3836975097656,249.31089447021483,0.01824349244681843,0
2023-03-27,MSFT,269.4026794433594,-0.014934018626096668,266.57299652099607,250.06079132080077,0.019785032442349307,0
2023-03-28,MSFT,268.28179931640625,-0.004160612393570462,267.9805480957031,250.77426818847655,0.019012350614662346,1
2023-03-29,MSFT,273.4284362792969,0.019183697798376587,269.4494964599609,251.56889770507811,0.019113879446605968,1
2023-03-30,MSFT,276.8790588378906,0.0126198379566822,270.2146759033203,252.52082611083983,0.015071995154631982,1
2023-03-31,MSFT,281.021728515625,0.014962018778602815,271.07927856445315,253.63106109619142,0.015317058280479374,0
2023-04-03,MSFT,279.9787902832031,-0.003711236984879185,272.5414093017578,254.55922576904297,0.011878948263254101,0
2023-04-04,MSFT,279.9300231933594,-0.00017418137207614315,273.8475799560547,255.44052215576173,0.012009310275164735,0
2023-04-05,MSFT,277.1617126464844,-0.009889294886253785,275.02215576171875,256.2769534301758,0.012505070511085292,1
2023-04-06,MSFT,284.2384948730469,0.02553304408097956,276.38096618652344,257.28272827148436,0.013398808716146517,0
2023-04-10,MSFT,282.0842590332031,-0.0075789728650439425,277.2406982421875,258.1017095947266,0.013788107130282402,0
2023-04-11,MSFT,275.6898193359375,-0.022668544920519507,277.8694122314453,258.78969116210936,0.015074379216417204,1
2023-04-12,MSFT,276.3331298828125,0.0023334577548947966,278.67454528808594,259.59652069091794,0.014898647711035115,1
2023-04-13,MSFT,282.5229187011719,0.02239973477296897,279.58399353027346,260.4279702758789,0.015314257822330023,0
2023-04-14,MSFT,278.9162902832031,-0.01276579059337668,279.7877166748047,261.09122192382813,0.01571177433503878,1
2023-04-17,MSFT,281.5091247558594,0.00929610267662584,279.8364562988281,261.5758898925781,0.015241202433576562,0
2023-04-18,MSFT,281.0899658203125,-0.0014889710445812332,279.94757385253905,262.17371551513673,0.015192707016796337,1
2023-04-19,MSFT,281.1679992675781,0.00027761022005146074,280.0713714599609,262.8038272094727,0.015191152221354396,0
2023-04-20,MSFT,278.8870544433594,-0.008112391275537867,280.24390563964846,263.17849334716794,0.015065415527018735,0
2023-04-21,MSFT,278.5458679199219,-0.0012233860195428603,279.6746429443359,263.5624752807617,0.012289719807958564,0
2023-04-24,MSFT,274.6566467285156,-0.013962587994751141,278.9318817138672,263.9291537475586,0.012770787088127525,0
2023-04-25,MSFT,268.46697998046875,-0.022536016592982877,278.2095977783203,264.18214813232424,0.012747685072953966,1
2023-04-26,MSFT,287.9132995605469,0.0724346792350139,279.36761474609375,264.66421966552736,0.027026579827531393,1
2023-04-27,MSFT,297.1344909667969,0.03202766742739804,280.8287719726562,265.31418670654296,0.027895315758344353,1
2023-04-28,MSFT,299.5031433105469,0.007971650601863889,282.8874572753906,266.05383148193357,0.027156278645052122,0
2023-05-01,MSFT,297.8460693359375,-0.005532743183570554,284.5211517333984,266.9001141357422,0.027448683530772896,0
2023-05-02,MSFT,297.6997985839844,-0.0004910951226559934,286.1821350097656,267.8232064819336,0.027420290413905472,0
2023-05-03,MSFT,296.7153015136719,-0.0033070128867915827,287.736865234375,268.83168731689454,0.027527869804192653,1
2023-05-04,MSFT,297.6997985839844,0.003317985507623522,289.6181396484375,269.8824722290039,0.02712371782402119,1
2023-05-05,MSFT,302.8075561523437,0.017157410225517422,292.0443084716797,270.97185760498047,0.027137121603126372,0
2023-05-08,MSFT,300.8580017089844,-0.0064382622023424485,294.66444396972656,272.13045013427734,0.02653635360828945,0
2023-05-09,MSFT,299.2497253417969,-0.005345632684029988,297.7427185058594,273.23855255126955,0.02472852302802336,1
2023-05-10,MSFT,304.42559814453125,0.017296165591539348,299.3939483642578,274.46459808349607,0.01284387364902111,0
2023-05-11,MSFT,302.2811889648437,-0.007044115845571741,299.9086181640625,275.7091647338867,0.009419864986520974,0
2023-05-12,MSFT,301.169921875,-0.003676269415404887,300.07529602050784,276.8371499633789,0.009285408308960096,1
2023-05-15,MSFT,301.6475830078125,0.0015860187160747774,300.4554473876953,277.8931994628906,0.009032987644015973,1
2023-05-16,MSFT,303.8700256347656,0.007367679212916478,301.0724700927734,278.96289489746096,0.009199635981729458,1
2023-05-17,MSFT,306.7420349121094,0.009451439875796552,302.0751434326172,280.14305786132815,0.009252322948870757,1
2023-05-18,MSFT,311.1575622558594,0.0143949209472225,303.42091979980466,281.4203039550781,0.009887066460193075,0
2023-05-19,MSFT,310.9817810058594,-0.0005649268130448748,304.23834228515625,282.7209375,0.008900272596355898,1
2023-05-22,MSFT,313.7560729980469,0.00892107564376965,305.5281494140625,284.1497741699219,0.008462030863159102,0
2023-05-23,MSFT,307.9729919433594,-0.018431774083058183,306.4004760742188,285.35904022216795,0.010798241945027862,0
2023-05-24,MSFT,306.5954895019531,-0.00447280273738937,306.6174652099609,286.4068243408203,0.009720797688219002,1
2023-05-25,MSFT,318.38653564453125,0.038457989586643926,308.2279998779297,287.5997760009766,0.014922990834482265,1
2023-05-26,MSFT,325.19549560546875,0.021385828854708633,310.63055725097655,288.719140625,0.015345876501865783,0
2023-05-30,MSFT,323.55426025390625,-0.0050469190801881725,312.82122497558595,289.7427117919922,0.015781916980785873,0
2023-05-31,MSFT,320.7994689941406,-0.008514155423587466,314.51416931152346,290.8515515136719,0.016538158464332795,1
2023-06-01,MSFT,324.8926086425781,0.012759184612341823,316.3292266845703,292.0120373535156,0.016657330014927214,1
2023-06-02,MSFT,327.6473999023437,0.00847908258447383,317.97821044921875,293.2566662597656,0.01642510288719658,1
